AccountId,CampaignId,CampaignName,AdsetId,AdsetName,AdId,AdName,AdInsightsDate,Age,Gender,Impressions,Frequency,LinkClicks,Reach,Spend,CampaignStartTime,CampaignEndTime,CampaignObjective
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,25-34,male,885,1.111809,22,796,4.557494,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,25-34,unknown,8,1,0,8,0.049973,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,35-44,female,579,1.072222,17,540,3.478087,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,35-44,male,760,1.155015,26,658,3.987807,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,35-44,unknown,7,1.75,0,4,0.059967,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,45-54,female,484,1.125581,16,430,2.988357,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,45-54,male,635,1.189139,16,534,3.338164,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,55-64,female,275,1.065891,21,258,2.458648,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,55-64,male,294,1.05,10,280,1.968917,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,55-64,unknown,5,1.25,0,4,0.039978,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,65+,female,117,1.21875,9,96,1.009445,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,65+,male,148,1.057143,4,140,1.049423,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-07,65+,unknown,3,1,0,3,0.029984,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,18-24,female,757,1.069209,30,708,3.828827,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,18-24,male,834,1.058376,32,788,3.888809,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,18-24,unknown,8,1,0,8,0.029991,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,25-34,female,450,1.027397,15,438,2.629194,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,25-34,male,832,1.124324,20,740,4.258695,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,25-34,unknown,7,1,0,7,0.029991,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,35-44,female,429,1.211864,11,354,2.799142,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,35-44,male,687,1.12623,18,610,3.648882,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,35-44,unknown,5,2.5,2,2,0.009997,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,45-54,female,386,1.078212,17,358,2.589207,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,45-54,male,532,1.068273,15,498,3.159032,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,45-54,unknown,6,0,0,0,0.029991,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,55-64,female,202,1.122222,16,180,1.719473,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,55-64,male,249,1.245,9,200,2.039375,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,55-64,unknown,2,0,0,0,0.009997,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,65+,female,118,1.053571,4,112,0.9797,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,65+,male,132,1.245283,3,106,0.9797,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-08,65+,unknown,1,1,0,1,0.009997,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,18-24,female,1111,1.064176,31,1044,5.78,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,18-24,male,799,1.147989,14,696,4,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,18-24,unknown,7,1.75,0,4,0.03,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,25-34,female,572,1,16,572,3.55,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,25-34,male,644,1.141844,9,564,3.23,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,25-34,unknown,2,0,0,0,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,35-44,female,508,1,14,508,3.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,35-44,male,511,1.047131,9,488,2.5,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,35-44,unknown,5,1,0,5,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,45-54,female,453,1.121287,18,404,3.24,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,45-54,male,437,1.055556,10,414,2.32,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,45-54,unknown,7,1,1,7,0.02,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,55-64,female,251,1,9,251,2.21,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,55-64,male,256,1.196262,13,214,1.78,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,55-64,unknown,4,1,0,4,0.02,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,65+,female,143,1,9,143,1.24,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,65+,male,169,1.111842,7,152,0.96,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-09,65+,unknown,7,1.75,0,4,0.04,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,18-24,female,979,1.011364,19,968,5.31,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,18-24,male,550,1.057692,13,520,2.61,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,18-24,unknown,4,1,0,4,0.02,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,25-34,female,636,1.063545,10,598,3.8,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,25-34,male,625,1.062925,12,588,3.18,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,25-34,unknown,3,1,0,3,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,35-44,female,654,1.108475,13,590,3.76,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,35-44,male,533,1.115063,11,478,2.53,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,35-44,unknown,4,2,0,2,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,45-54,female,578,1.133333,17,510,3.8,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,45-54,male,504,1.086207,9,464,2.65,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,45-54,unknown,2,1,0,2,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,55-64,female,305,1.051724,12,290,2.43,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,55-64,male,300,1.219512,14,246,1.72,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,55-64,unknown,3,1.5,0,2,0.01,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,65+,female,230,1.026786,7,224,2.22,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,65+,male,195,1.203704,7,162,1.54,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-10,65+,unknown,4,0,0,0,0.02,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211123912690192,"Matchup VTW presented by Utes Travel, a BookSeats Experience",120211123912710192,Utes Fans + Retargeting,120211123912840192,Bookseats,2024-10-11,18-24,female,504,1.032787,11,488,2.62,2024-10-03 19:05:15,2024-10-17 23:59:00,OUTCOME_TRAFFIC
