CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignDailyBudget,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-19,895,775,0.670391,6,6,1,1,4.94,2,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.154839,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-20,716,598,0.698324,5,5,1,1,4.38,2,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.197324,https://www.instagram.com/p/C9khMgBAvHv/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-26,427,393,0.468384,2,2,0,0,3.84,63,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.086514,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-27,384,347,1.302083,5,5,3,3,3.27,49,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.106628,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-28,164,154,0,0,0,0,0,1.42,13,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.064935,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-29,106,96,1.886792,2,1,1,1,1.88,16,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.104167,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-30,663,638,0.301659,2,2,1,1,6.42,80,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.039185,https://www.instagram.com/p/Chr-6rJA8xr/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-21,855,697,0.818713,7,7,4,4,5.34,7,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.226686,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-22,657,535,2.283105,15,13,6,6,4.32,8,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,150,0,150,0,150,1.228037,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-23,836,648,0.358852,3,3,1,1,6.08,2,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.290123,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-24,877,713,0.798176,7,7,2,2,6.53,2,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,268.59,0,268.59,0,268.59,1.230014,https://www.instagram.com/p/C9khMgBAvHv/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-07-31,848,813,1.768868,15,14,12,12,8.68,135,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.04305,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-01,430,416,0.697674,3,3,2,2,5.04,70,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,125,0,125,0,125,1.033654,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-02,0,0,0,0,0,0,0,0,0,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-03,0,0,0,0,0,0,0,0,0,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-09,0,0,0,0,0,0,0,0,0,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-12,436,403,0.917431,4,4,2,2,16.16,88,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.081886,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-13,536,458,0.746269,4,4,0,0,25.04,111,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.170306,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-14,540,471,1.111111,6,6,3,3,13.38,92,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.146497,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-15,674,612,0.148368,1,1,0,0,12.9,103,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.101307,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-16,459,403,0.217865,1,1,0,0,10.12,74,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.138958,https://www.instagram.com/p/Chr-6rJA8xr/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-25,881,694,0.567537,5,5,3,3,6.65,4,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,40,0,40,0,40,1.269452,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-26,1210,908,1.157025,14,13,9,8,9.86,11,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,20,0,20,0,20,1.332599,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-27,1221,914,0.900901,11,9,4,3,10.17,5,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,60,0,60,0,60,1.335886,https://www.instagram.com/p/C9khMgBAvHv/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-17,695,628,1.007194,7,7,3,3,11.73,94,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.106688,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-18,521,448,0.959693,5,4,2,2,8.25,82,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,123,0,123,0,123,1.162946,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-19,823,734,0.243013,2,2,0,0,11.09,95,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.121253,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-20,2409,2305,0.166044,4,4,1,1,13.89,280,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.045119,https://www.instagram.com/p/Chr-6rJA8xr/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-28,1618,1103,0.741656,12,10,6,6,11.19,6,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,30,0,30,0,0,1.466908,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-29,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-09-30,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-03,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-04,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-05,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-08,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-11,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-14,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-17,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216063440731,Social Retargeting & Lookalikes,OFFSITE_CONVERSIONS,120211216063450731,Graphic,ACTIVE,2024-10-26,0,0,0,0,0,0,0,0,0,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C9khMgBAvHv/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-18,1012,856,1.185771,12,11,4,4,6.01,9,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.182243,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-19,1132,831,0.706714,8,7,3,3,7.98,10,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.362214,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-20,1033,842,1.355276,14,13,2,2,7.11,9,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.226841,https://www.instagram.com/p/C9kiKcCgaEl/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-21,947,837,0.844773,8,8,0,0,14.49,97,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.131422,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-22,798,666,0.626566,5,5,1,1,11.99,89,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.198198,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-23,913,739,0.657174,6,5,2,2,16.84,107,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.235453,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-24,998,762,0.400802,4,4,1,1,20.24,125,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.309711,https://www.instagram.com/p/Chr-6rJA8xr/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-21,1874,1574,2.66809,50,48,8,8,12.87,14,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.190597,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-22,2147,1817,2.049371,44,39,13,12,13.26,20,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,75,0,75,0,75,0,1.181618,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-23,2157,1800,1.947149,42,39,13,13,13.28,18,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.198333,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-24,1204,1065,1.910299,23,22,6,6,10.08,10,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.130516,https://www.instagram.com/p/C9kiKcCgaEl/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-25,334,299,0.898204,3,3,2,2,6.81,41,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.117057,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-26,36,35,0,0,0,0,0,0.9,7,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.028571,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-27,83,65,1.204819,1,1,0,0,2.33,7,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.276923,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-28,72,44,0,0,0,0,0,1.84,8,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.636364,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-29,218,177,0.458716,1,1,0,0,3.3,28,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.231638,https://www.instagram.com/p/Chr-6rJA8xr/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-30,207,165,0.483092,1,1,0,0,3.76,16,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.254545,https://www.instagram.com/p/Chr-6rJA8xr/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-25,979,830,1.940756,19,18,5,5,7.64,8,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.179518,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-26,806,649,0.992556,8,8,2,2,6.33,3,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.241911,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-27,979,841,1.225741,12,12,3,3,7.04,6,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.16409,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-28,664,575,3.76506,25,21,6,6,6.01,9,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.154783,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-29,294,243,0.340136,1,1,0,0,2.73,1,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.209877,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-30,538,484,2.230483,12,12,2,2,5.12,3,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.11157,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-07-31,697,612,1.147776,8,7,2,2,7.56,4,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.138889,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-08-01,528,447,1.325758,7,7,1,1,5.96,2,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,60,0,60,0,60,1.181208,https://www.instagram.com/p/C9kiKcCgaEl/
120211214921790731,24FB Single Game,ACTIVE,120211216158580731,List Retargeting,OFFSITE_CONVERSIONS,120211216158570731,Graphic,ACTIVE,2024-08-02,527,425,2.087287,11,11,1,1,5.32,4,2024-07-18 11:01:22,2024-07-18 11:01:23,2024-09-28 23:59:00,OUTCOME_SALES,,,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.24,https://www.instagram.com/p/C9kiKcCgaEl/
23851149599240730,22FB - Season Tickets,PAUSED,23851195090900730,Parents & Football Fans,OFFSITE_CONVERSIONS,23851195091150730,Football Video,ACTIVE,2022-08-31,30,28,0,0,0,0,0,0.5,3,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.071429,https://www.instagram.com/p/Chr-6rJA8xr/
